序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2543,2024-06-13 00:40:42,42183.0173,-157.1555,0,0,2024-06-13
2544,2024-06-13 06:51:59,42182.9822,-157.1292,0,0,2024-06-13
2545,2024-06-13 13:50:05,42182.9516,-157.2424,0,0,2024-06-13
2546,2024-06-14 14:09:41,42182.8256,-157.5218,0,0,2024-06-14
2547,2024-06-15 14:13:30,42182.7002,-157.7662,0,0,2024-06-15
2548,2024-06-16 13:03:19,42182.5786,-157.8497,0,0,2024-06-16
2549,2024-06-17 13:13:49,42182.4524,-158.1103,0,0,2024-06-17
2550,2024-06-19 13:09:40,42182.1939,-158.5658,0,0,2024-06-19
2551,2024-06-19 14:11:36,42182.0682,-157.9365,0,0,2024-06-19
2552,2024-06-21 13:24:33,42181.9402,-159.0583,0,0,2024-06-21
2553,2024-06-22 12:44:42,42181.8145,-159.1938,0,0,2024-06-22
2554,2024-06-22 12:50:42,42181.6899,-158.4484,0,0,2024-06-22
2555,2024-06-24 01:31:05,42181.6172,-159.8401,0,0,2024-06-24
2556,2024-06-24 11:49:31,42181.5636,-159.5117,0,0,2024-06-24
2557,2024-06-25 13:35:09,42181.434,-159.9751,0,0,2024-06-25
2558,2024-06-26 01:36:30,42181.372,-160.2925,0,0,2024-06-26
2559,2024-06-26 13:37:49,42181.3057,-160.1989,0,0,2024-06-26
2560,2024-06-26 18:54:42,42181.2757,-160.0402,0,0,2024-06-26
2561,2024-06-27 01:41:51,42181.1132,-159.7479,0,0,2024-06-27
2562,2024-06-27 13:40:32,42181.175,-160.4202,0,0,2024-06-27
2563,2024-06-28 01:41:51,42181.1132,-160.7335,0,0,2024-06-28
2564,2024-06-28 14:56:15,42181.0439,-160.7196,0,0,2024-06-28
2565,2024-06-29 13:03:09,42180.9283,-160.7779,0,0,2024-06-29
2566,2024-06-29 13:45:40,42180.9171,-160.8566,0,0,2024-06-29
2567,2024-06-30 11:37:58,42180.8096,-160.794,0,0,2024-06-30
2568,2024-06-30 12:05:18,42180.8074,-160.8588,0,0,2024-06-30
2569,2024-06-30 13:30:42,42180.6747,-160.2686,0,0,2024-06-30
2570,2024-06-30 15:18:42,42180.7967,-161.1396,0,0,2024-06-30
